"","ds","trend","additive_terms","additive_terms_lower","additive_terms_upper","weekly","weekly_lower","weekly_upper","yearly","yearly_lower","yearly_upper","multiplicative_terms","multiplicative_terms_lower","multiplicative_terms_upper","yhat_lower","yhat_upper","trend_lower","trend_upper","yhat"
"717",2014-02-26,3.19252341580427,0.393253257330733,0.393253257330733,0.393253257330733,0.283559671100095,0.283559671100095,0.283559671100095,0.109693586230638,0.109693586230638,0.109693586230638,0,0,0,3.21561642458958,3.99065483698575,3.19252341580427,3.19252341580427,3.58577667313501
"718",2014-02-27,3.19285407382447,0.348004035146031,0.348004035146031,0.348004035146031,0.23903813758661,0.23903813758661,0.23903813758661,0.108965897559421,0.108965897559421,0.108965897559421,0,0,0,3.13525402745224,3.96127499994231,3.19285407382447,3.19285407382447,3.5408581089705
"719",2014-02-28,3.19318473184467,0.2445191464663,0.2445191464663,0.2445191464663,0.137254940155733,0.137254940155733,0.137254940155733,0.107264206310567,0.107264206310567,0.107264206310567,0,0,0,3.08870805787964,3.83822804531451,3.19318473184467,3.19318473184467,3.43770387831097
"720",2014-03-01,3.19351538986487,-0.592923882050835,-0.592923882050835,-0.592923882050835,-0.697601642239692,-0.697601642239692,-0.697601642239692,0.104677760188857,0.104677760188857,0.104677760188857,0,0,0,2.2177099958588,2.99778334596793,3.19351538986487,3.19351538986487,2.60059150781404
"721",2014-03-02,3.19384604788507,-0.470987859416011,-0.470987859416011,-0.470987859416011,-0.572301603871865,-0.572301603871865,-0.572301603871865,0.101313744455854,0.101313744455854,0.101313744455854,0,0,0,2.37259236543719,3.12717921514121,3.19384604788507,3.19384604788507,2.72285818846906
"722",2014-03-03,3.19417670590527,0.395498531842507,0.395498531842507,0.395498531842507,0.298205676142918,0.298205676142918,0.298205676142918,0.0972928556995895,0.0972928556995895,0.0972928556995895,0,0,0,3.21009072344009,3.98719561431872,3.19417670590527,3.19417670590527,3.58967523774778
"723",2014-03-04,3.19450736392547,0.404589528912437,0.404589528912437,0.404589528912437,0.3118448211272,0.3118448211272,0.3118448211272,0.0927447077852373,0.0927447077852373,0.0927447077852373,0,0,0,3.19473754874798,3.99371667155246,3.19450736392547,3.19450736392547,3.59909689283791
"724",2014-03-05,3.19483802194567,0.371362893553363,0.371362893553363,0.371362893553363,0.283559671100074,0.283559671100074,0.283559671100074,0.0878032224532888,0.0878032224532888,0.0878032224532888,0,0,0,3.16741433872924,3.96645442672156,3.19483802194567,3.19483802194567,3.56620091549903
"725",2014-03-06,3.19516867996587,0.321640289510425,0.321640289510425,0.321640289510425,0.239038137587014,0.239038137587014,0.239038137587014,0.0826021519234111,0.0826021519234111,0.0826021519234111,0,0,0,3.1116216012756,3.92785021386964,3.19516867996587,3.19516867996587,3.51680896947629
"726",2014-03-07,3.19549933798607,0.214525811476098,0.214525811476098,0.214525811476098,0.137254940155118,0.137254940155118,0.137254940155118,0.0772708713209807,0.0772708713209807,0.0772708713209807,0,0,0,2.98152321979311,3.81805821426199,3.19549933798607,3.19549933798607,3.41002514946217
"727",2014-03-08,3.19582999600627,-0.625671077075466,-0.625671077075466,-0.625671077075466,-0.697601642239908,-0.697601642239908,-0.697601642239908,0.0719305651644423,0.0719305651644423,0.0719305651644423,0,0,0,2.13960345137896,2.98745939443819,3.19582999600627,3.19582999600627,2.5701589189308
"728",2014-03-09,3.19616065402647,-0.5056106888196,-0.5056106888196,-0.5056106888196,-0.572301603871518,-0.572301603871518,-0.572301603871518,0.0666909150519179,0.0666909150519179,0.0666909150519179,0,0,0,2.29150502806607,3.06679287255586,3.19616065402647,3.19616065402647,2.69054996520687
"729",2014-03-10,3.19649131204667,0.3598530518158,0.3598530518158,0.3598530518158,0.298205676141665,0.298205676141665,0.298205676141665,0.0616473756741347,0.0616473756741347,0.0616473756741347,0,0,0,3.12592820785707,3.93817884570411,3.19649131204667,3.19649131204667,3.55634436386247
"730",2014-03-11,3.19682197006687,0.368723925180841,0.368723925180841,0.368723925180841,0.311844821127309,0.311844821127309,0.311844821127309,0.056879104053532,0.056879104053532,0.056879104053532,0,0,0,3.16844624349634,3.97662125531993,3.19682197006687,3.19682197006687,3.56554589524771
"731",2014-03-12,3.19715262808707,0.336007254308012,0.336007254308012,0.336007254308012,0.283559671100074,0.283559671100074,0.283559671100074,0.052447583207938,0.052447583207938,0.052447583207938,0,0,0,3.1293447647076,3.93189384391671,3.19715262808707,3.19715262808707,3.53315988239508
"732",2014-03-13,3.19748328610727,0.287434094630897,0.287434094630897,0.287434094630897,0.239038137586659,0.239038137586659,0.239038137586659,0.0483959570442377,0.0483959570442377,0.0483959570442377,0,0,0,3.08703046171482,3.88999848273287,3.19748328610727,3.19748328610727,3.48491738073816
"733",2014-03-14,3.19781394412746,0.182004009143351,0.182004009143351,0.182004009143351,0.137254940155021,0.137254940155021,0.137254940155021,0.0447490689883301,0.0447490689883301,0.0447490689883301,0,0,0,2.97181848955935,3.76438315218728,3.19781394412746,3.19781394412746,3.37981795327082
"734",2014-03-15,3.19814460214766,-0.656087468816965,-0.656087468816965,-0.656087468816965,-0.697601642239103,-0.697601642239103,-0.697601642239103,0.041514173422139,0.041514173422139,0.041514173422139,0,0,0,2.10937651394256,2.92786728592665,3.19814460214766,3.19814460214766,2.5420571333307
"735",2014-03-16,3.19847526016786,-0.533619336712522,-0.533619336712522,-0.533619336712522,-0.572301603871864,-0.572301603871864,-0.572301603871864,0.0386822671593421,0.0386822671593421,0.0386822671593421,0,0,0,2.25241035692324,3.04992080539598,3.19847526016786,3.19847526016786,2.66485592345534
"736",2014-03-17,3.19880591818806,0.334435644754121,0.334435644754121,0.334435644754121,0.298205676142845,0.298205676142845,0.298205676142845,0.0362299686112762,0.0362299686112762,0.0362299686112762,0,0,0,3.16217353770786,3.96564323887411,3.19880591818806,3.19880591818806,3.53324156294218
"737",2014-03-18,3.19913657620826,0.345966676694189,0.345966676694189,0.345966676694189,0.311844821127058,0.311844821127058,0.311844821127058,0.0341218555671314,0.0341218555671314,0.0341218555671314,0,0,0,3.13970298415777,3.95542511100414,3.19913657620826,3.19913657620826,3.54510325290245
"738",2014-03-19,3.19946723422846,0.315872830216246,0.315872830216246,0.315872830216246,0.283559671100073,0.283559671100073,0.283559671100073,0.0323131591161735,0.0323131591161735,0.0323131591161735,0,0,0,3.12939678600919,3.94152422584619,3.19946723422846,3.19946723422846,3.51534006444471
"739",2014-03-20,3.19979789224866,0.269790839142192,0.269790839142192,0.269790839142192,0.23903813758656,0.23903813758656,0.23903813758656,0.0307527015556326,0.0307527015556326,0.0307527015556326,0,0,0,3.0676348935755,3.88257609447735,3.19979789224866,3.19979789224866,3.46958873139085
"740",2014-03-21,3.20012855026886,0.166640900556442,0.166640900556442,0.166640900556442,0.137254940155256,0.137254940155256,0.137254940155256,0.0293859604011855,0.0293859604011855,0.0293859604011855,0,0,0,2.98358497159111,3.7866075175784,3.20012855026886,3.20012855026886,3.3667694508253
"741",2014-03-22,3.20045920828906,-0.669443503268101,-0.669443503268101,-0.669443503268101,-0.697601642239999,-0.697601642239999,-0.697601642239999,0.028158138971898,0.028158138971898,0.028158138971898,0,0,0,2.10211240435333,2.92527103704139,3.20045920828906,3.20045920828906,2.53101570502096
"742",2014-03-23,3.20078986630926,-0.545284477426482,-0.545284477426482,-0.545284477426482,-0.572301603872222,-0.572301603872222,-0.572301603872222,0.0270171264457392,0.0270171264457392,0.0270171264457392,0,0,0,2.24863742971646,3.0911357544157,3.20078986630926,3.20078986630926,2.65550538888278
"743",2014-03-24,3.20112052432946,0.324121912776765,0.324121912776765,0.324121912776765,0.298205676142842,0.298205676142842,0.298205676142842,0.0259162366339234,0.0259162366339234,0.0259162366339234,0,0,0,3.09719470730688,3.91980577293624,3.20112052432946,3.20112052432946,3.52524243710622
"744",2014-03-25,3.20145118234966,0.336661445866152,0.336661445866152,0.336661445866152,0.311844821126807,0.311844821126807,0.311844821126807,0.0248166247393459,0.0248166247393459,0.0248166247393459,0,0,0,3.13335183221345,3.92957696733116,3.20145118234966,3.20145118234966,3.53811262821581
"745",2014-03-26,3.20178184036986,0.307248965764292,0.307248965764292,0.307248965764292,0.283559671100111,0.283559671100111,0.283559671100111,0.0236892946641809,0.0236892946641809,0.0236892946641809,0,0,0,3.09697068194172,3.89443303111389,3.20178184036986,3.20178184036986,3.50903080613415
"746",2014-03-27,3.20211249834887,0.261554763122335,0.261554763122335,0.261554763122335,0.239038137586452,0.239038137586452,0.239038137586452,0.0225166255358831,0.0225166255358831,0.0225166255358831,0,0,0,3.07177479277004,3.86975790355067,3.20211249834887,3.20211249834887,3.4636672614712
"747",2014-03-28,3.20244315632787,0.158548304616492,0.158548304616492,0.158548304616492,0.137254940155159,0.137254940155159,0.137254940155159,0.0212933644613321,0.0212933644613321,0.0212933644613321,0,0,0,2.94630427185549,3.76792011003848,3.20244315632787,3.20244315632787,3.36099146094436
"748",2014-03-29,3.20277381430688,-0.677574589774495,-0.677574589774495,-0.677574589774495,-0.697601642240214,-0.697601642240214,-0.697601642240214,0.0200270524657197,0.0200270524657197,0.0200270524657197,0,0,0,2.10458749614729,2.95494901924113,3.20277381430688,3.20277381430688,2.52519922453239
"749",2014-03-30,3.20310447228589,-0.553563732427226,-0.553563732427226,-0.553563732427226,-0.572301603872567,-0.572301603872567,-0.572301603872567,0.018737871445341,0.018737871445341,0.018737871445341,0,0,0,2.22809411143103,3.08028736327899,3.20310447228589,3.20310447228589,2.64954073985866
"750",2014-03-31,3.2034351302649,0.315663597203918,0.315663597203918,0.315663597203918,0.298205676142181,0.298205676142181,0.298205676142181,0.0174579210617377,0.0174579210617377,0.0174579210617377,0,0,0,3.12857184128632,3.94827579631618,3.2034351302649,3.2034351302649,3.51909872746881
"751",2014-04-01,3.2037657882439,0.328074776251369,0.328074776251369,0.328074776251369,0.311844821127021,0.311844821127021,0.311844821127021,0.016229955124348,0.016229955124348,0.016229955124348,0,0,0,3.17001312305118,3.91731461629059,3.2037657882439,3.2037657882439,3.53184056449527
"752",2014-04-02,3.20409644622291,0.298665297567371,0.298665297567371,0.298665297567371,0.283559671100052,0.283559671100052,0.283559671100052,0.015105626467319,0.015105626467319,0.015105626467319,0,0,0,3.09157429168741,3.92690621853218,3.20409644622291,3.20409644622291,3.50276174379028
"753",2014-04-03,3.20442710420192,0.253181444571393,0.253181444571393,0.253181444571393,0.239038137586855,0.239038137586855,0.239038137586855,0.0141433069845371,0.0141433069845371,0.0141433069845371,0,0,0,3.03199461204594,3.87541204817444,3.20442710420192,3.20442710420192,3.45760854877331
"754",2014-04-04,3.20475776218093,0.150660504921679,0.150660504921679,0.150660504921679,0.137254940155063,0.137254940155063,0.137254940155063,0.0134055647666167,0.0134055647666167,0.0134055647666167,0,0,0,2.9493644979271,3.78044335371771,3.20475776218093,3.20475776218093,3.35541826710261
"755",2014-04-05,3.20508842015993,-0.684645249552385,-0.684645249552385,-0.684645249552385,-0.697601642240431,-0.697601642240431,-0.697601642240431,0.0129563926880458,0.0129563926880458,0.0129563926880458,0,0,0,2.1308506137361,2.92089538987634,3.20508842015993,3.20508842015993,2.52044317060755
"756",2014-04-06,3.20541907813894,-0.559443311950795,-0.559443311950795,-0.559443311950795,-0.572301603873617,-0.572301603873617,-0.572301603873617,0.0128582919228219,0.0128582919228219,0.0128582919228219,0,0,0,2.27276927981428,3.05702812035365,3.20541907813894,3.20541907813894,2.64597576618815
"757",2014-04-07,3.20574973611795,0.311374995571522,0.311374995571522,0.311374995571522,0.298205676142769,0.298205676142769,0.298205676142769,0.0131693194287526,0.0131693194287526,0.0131693194287526,0,0,0,3.11279318262786,3.92450327300305,3.20574973611795,3.20574973611795,3.51712473168947
"758",2014-04-08,3.20608039409696,0.325785031384244,0.325785031384244,0.325785031384244,0.31184482112713,0.31184482112713,0.31184482112713,0.0139402102571136,0.0139402102571136,0.0139402102571136,0,0,0,3.134406807266,3.94566606509972,3.20608039409696,3.20608039409696,3.5318654254812
"759",2014-04-09,3.20641105207596,0.298771354668346,0.298771354668346,0.298771354668346,0.283559671100109,0.283559671100109,0.283559671100109,0.0152116835682378,0.0152116835682378,0.0152116835682378,0,0,0,3.09139580496916,3.89394268943072,3.20641105207596,3.20641105207596,3.50518240674431
"760",2014-04-10,3.20674171005497,0.256050173113845,0.256050173113845,0.256050173113845,0.239038137586748,0.239038137586748,0.239038137586748,0.0170120355270967,0.0170120355270967,0.0170120355270967,0,0,0,3.09917939410538,3.85434790443949,3.20674171005497,3.20674171005497,3.46279188316882
"761",2014-04-11,3.20707236803398,0.15661005316952,0.15661005316952,0.15661005316952,0.137254940155298,0.137254940155298,0.137254940155298,0.0193551130142216,0.0193551130142216,0.0193551130142216,0,0,0,2.94718287429805,3.76761554857236,3.20707236803398,3.20707236803398,3.3636824212035
"762",2014-04-12,3.20740302601299,-0.67536289262319,-0.67536289262319,-0.67536289262319,-0.697601642239626,-0.697601642239626,-0.697601642239626,0.0222387496164357,0.0222387496164357,0.0222387496164357,0,0,0,2.11588138098893,2.94118465686732,3.20740302601299,3.20740302601299,2.5320401333898
"763",2014-04-13,3.207733683992,-0.546657873800294,-0.546657873800294,-0.546657873800294,-0.57230160387327,-0.57230160387327,-0.57230160387327,0.0256437300729768,0.0256437300729768,0.0256437300729768,0,0,0,2.28525644361055,3.08764526674271,3.207733683992,3.207733683992,2.6610758101917
"764",2014-04-14,3.208064341971,0.327739007884206,0.327739007884206,0.327739007884206,0.298205676143357,0.298205676143357,0.298205676143357,0.0295333317408484,0.0295333317408484,0.0295333317408484,0,0,0,3.12990674188812,3.93049054241689,3.208064341971,3.208064341971,3.53580334985521
"765",2014-04-15,3.20839499995001,0.345698293418094,0.345698293418094,0.345698293418094,0.311844821127239,0.311844821127239,0.311844821127239,0.0338534722908546,0.0338534722908546,0.0338534722908546,0,0,0,3.10746093869069,3.91775381323741,3.20839499995001,3.20839499995001,3.5540932933681
"766",2014-04-16,3.20872565792902,0.322093143479084,0.322093143479084,0.322093143479084,0.283559671100127,0.283559671100127,0.283559671100127,0.0385334723789562,0.0385334723789562,0.0385334723789562,0,0,0,3.13517211286368,3.93853735734678,3.20872565792902,3.20872565792902,3.5308188014081
"767",2014-04-17,3.20905631590803,0.282525558715093,0.282525558715093,0.282525558715093,0.239038137586649,0.239038137586649,0.239038137586649,0.0434874211284442,0.0434874211284442,0.0434874211284442,0,0,0,3.08911964232664,3.8838934427179,3.20905631590803,3.20905631590803,3.49158187462312
"768",2014-04-18,3.20938697388703,0.185871051744309,0.185871051744309,0.185871051744309,0.137254940155201,0.137254940155201,0.137254940155201,0.0486161115891072,0.0486161115891072,0.0486161115891072,0,0,0,2.99782942525006,3.8032840035188,3.20938697388703,3.20938697388703,3.39525802563134
"769",2014-04-19,3.20971763186604,-0.643792148652362,-0.643792148652362,-0.643792148652362,-0.697601642240521,-0.697601642240521,-0.697601642240521,0.053809493588159,0.053809493588159,0.053809493588159,0,0,0,2.15594975022133,2.97887643437304,3.20971763186604,3.20971763186604,2.56592548321368
"770",2014-04-20,3.21004828984505,-0.513352030671291,-0.513352030671291,-0.513352030671291,-0.572301603872924,-0.572301603872924,-0.572301603872924,0.0589495732016325,0.0589495732016325,0.0589495732016325,0,0,0,2.30853370345622,3.08828855765999,3.21004828984505,3.21004828984505,2.69669625917376
"771",2014-04-21,3.21037894782406,0.362119348199464,0.362119348199464,0.362119348199464,0.298205676143355,0.298205676143355,0.298205676143355,0.0639136720561091,0.0639136720561091,0.0639136720561091,0,0,0,3.16480746536397,3.95948439686722,3.21037894782406,3.21037894782406,3.57249829602352
"772",2014-04-22,3.21070960580306,0.380422767477137,0.380422767477137,0.380422767477137,0.311844821127094,0.311844821127094,0.311844821127094,0.0685779463500434,0.0685779463500434,0.0685779463500434,0,0,0,3.1948680301064,4.02852444967782,3.21070960580306,3.21070960580306,3.5911323732802
"773",2014-04-23,3.21104026378207,0.356380726411369,0.356380726411369,0.356380726411369,0.283559671100127,0.283559671100127,0.283559671100127,0.0728210553112423,0.0728210553112423,0.0728210553112423,0,0,0,3.20603745119893,3.98806287896062,3.21104026378207,3.21104026378207,3.56742099019344
