"","ds","trend","additive_terms","additive_terms_lower","additive_terms_upper","weekly","weekly_lower","weekly_upper","yearly","yearly_lower","yearly_upper","multiplicative_terms","multiplicative_terms_lower","multiplicative_terms_upper","yhat_lower","yhat_upper","trend_lower","trend_upper","yhat"
"1385",2015-12-26,3.25637773882632,-1.13441750876557,-1.13441750876557,-1.13441750876557,-0.714275832105398,-0.714275832105398,-0.714275832105398,-0.42014167666017,-0.42014167666017,-0.42014167666017,0,0,0,1.74272640771108,2.52610771122491,3.25637773882632,3.25637773882632,2.12196023006075
"1386",2015-12-27,3.25661486284099,-0.983606694561152,-0.983606694561152,-0.983606694561152,-0.579320927765345,-0.579320927765345,-0.579320927765345,-0.404285766795807,-0.404285766795807,-0.404285766795807,0,0,0,1.87847492940737,2.66328025402672,3.25661486284099,3.25661486284099,2.27300816827984
"1387",2015-12-28,3.25685198685567,-0.0793792522189488,-0.0793792522189488,-0.0793792522189488,0.304997245613269,0.304997245613269,0.304997245613269,-0.384376497832218,-0.384376497832218,-0.384376497832218,0,0,0,2.79886919253469,3.5691180591097,3.25685198685567,3.25685198685567,3.17747273463672
"1388",2015-12-29,3.25708911087034,-0.0539204839707605,-0.0539204839707605,-0.0539204839707605,0.306739753069654,0.306739753069654,0.306739753069654,-0.360660237040415,-0.360660237040415,-0.360660237040415,0,0,0,2.83571886334407,3.59916742223487,3.25708911087034,3.25708911087034,3.20316862689958
"1389",2015-12-30,3.25732623488502,-0.0472370732375288,-0.0472370732375288,-0.0472370732375288,0.286216220129436,0.286216220129436,0.286216220129436,-0.333453293366965,-0.333453293366965,-0.333453293366965,0,0,0,2.82683670340141,3.57503866822633,3.25732623488502,3.25732623488502,3.21008916164749
"1390",2015-12-31,3.25756335889969,-0.0509677621361861,-0.0509677621361861,-0.0509677621361861,0.252167830716352,0.252167830716352,0.252167830716352,-0.303135592852538,-0.303135592852538,-0.303135592852538,0,0,0,2.80544221840162,3.58613386754266,3.25756335889969,3.25756335889969,3.20659559676351
"1391",2016-01-01,3.25780048291437,-0.12666722087455,-0.12666722087455,-0.12666722087455,0.143475710342868,0.143475710342868,0.143475710342868,-0.270142931217418,-0.270142931217418,-0.270142931217418,0,0,0,2.76547926239019,3.56388520157209,3.25780048291437,3.25780048291437,3.13113326203982
"1392",2016-01-02,3.25803760692904,-0.94923382198758,-0.94923382198758,-0.94923382198758,-0.714275832106312,-0.714275832106312,-0.714275832106312,-0.234957989881269,-0.234957989881269,-0.234957989881269,0,0,0,1.8977159084599,2.69463392980681,3.25803760692904,3.25803760692904,2.30880378494146
"1393",2016-01-03,3.25827473094372,-0.777421259163521,-0.777421259163521,-0.777421259163521,-0.579320927767147,-0.579320927767147,-0.579320927767147,-0.198100331396374,-0.198100331396374,-0.198100331396374,0,0,0,2.07148333143603,2.85893858126005,3.25827473094372,3.25827473094372,2.4808534717802
"1394",2016-01-04,3.25851185495839,0.144881631231458,0.144881631231458,0.144881631231458,0.304997245612004,0.304997245612004,0.304997245612004,-0.160115614380546,-0.160115614380546,-0.160115614380546,0,0,0,3.0272132615153,3.81469078277974,3.25851185495839,3.25851185495839,3.40339348618985
"1395",2016-01-05,3.25874897897306,0.185175467123696,0.185175467123696,0.185175467123696,0.306739753069024,0.306739753069024,0.306739753069024,-0.121564285945329,-0.121564285945329,-0.121564285945329,0,0,0,3.00687485336587,3.8643499606775,3.25874897897306,3.25874897897306,3.44392444609676
"1396",2016-01-06,3.25898610298774,0.203206199234645,0.203206199234645,0.203206199234645,0.286216220129447,0.286216220129447,0.286216220129447,-0.0830100208948018,-0.0830100208948018,-0.0830100208948018,0,0,0,3.08134994497388,3.83459534192368,3.25898610298774,3.25898610298774,3.46219230222238
"1397",2016-01-07,3.25922322700241,0.207159649339626,0.207159649339626,0.207159649339626,0.252167830716244,0.252167830716244,0.252167830716244,-0.0450081813766188,-0.0450081813766188,-0.0450081813766188,0,0,0,3.07354516786484,3.8507839815036,3.25922322700241,3.25922322700241,3.46638287634204
"1398",2016-01-08,3.25946035101709,0.13538114221763,0.13538114221763,0.13538114221763,0.143475710342232,0.143475710342232,0.143475710342232,-0.00809456812460203,-0.00809456812460203,-0.00809456812460203,0,0,0,3.01263713291096,3.82477971351833,3.25946035101709,3.25946035101709,3.39484149323472
"1399",2016-01-09,3.25969747503176,-0.687050557168007,-0.687050557168007,-0.687050557168007,-0.714275832105155,-0.714275832105155,-0.714275832105155,0.0272252749371481,0.0272252749371481,0.0272252749371481,0,0,0,2.23379488997672,2.95608824254635,3.25969747503176,3.25969747503176,2.57264691786376
"1400",2016-01-10,3.25993459904644,-0.518834970902547,-0.518834970902547,-0.518834970902547,-0.579320927766067,-0.579320927766067,-0.579320927766067,0.06048595686352,0.06048595686352,0.06048595686352,0,0,0,2.35550618027723,3.15030250188841,3.25993459904644,3.25993459904644,2.74109962814389
"1401",2016-01-11,3.26017172306111,0.396268358351005,0.396268358351005,0.396268358351005,0.304997245612596,0.304997245612596,0.304997245612596,0.091271112738409,0.091271112738409,0.091271112738409,0,0,0,3.26009842705838,4.0467679363324,3.26017172306111,3.26017172306111,3.65644008141212
"1402",2016-01-12,3.26040884707579,0.425960810204566,0.425960810204566,0.425960810204566,0.306739753069134,0.306739753069134,0.306739753069134,0.119221057135432,0.119221057135432,0.119221057135432,0,0,0,3.28168290335556,4.08057739127923,3.26040884707579,3.26040884707579,3.68636965728035
"1403",2016-01-13,3.26064597109046,0.430255273756784,0.430255273756784,0.430255273756784,0.286216220129398,0.286216220129398,0.286216220129398,0.144039053627386,0.144039053627386,0.144039053627386,0,0,0,3.33226801215,4.07922861651571,3.26064597109046,3.26064597109046,3.69090124484724
"1404",2016-01-14,3.26088309510513,0.417663902619435,0.417663902619435,0.417663902619435,0.2521678307164,0.2521678307164,0.2521678307164,0.165496071903035,0.165496071903035,0.165496071903035,0,0,0,3.30954993899876,4.09360886314798,3.26088309510513,3.26088309510513,3.67854699772457
"1405",2016-01-15,3.26136714562991,0.326909653155238,0.326909653155238,0.326909653155238,0.143475710343546,0.143475710343546,0.143475710343546,0.183433942811691,0.183433942811691,0.183433942811691,0,0,0,3.19576382891522,3.9971473323045,3.26136714562991,3.26136714562991,3.58827679878515
"1406",2016-01-16,3.26185119615469,-0.516508969880754,-0.516508969880754,-0.516508969880754,-0.714275832104676,-0.714275832104676,-0.714275832104676,0.197766862223922,0.197766862223922,0.197766862223922,0,0,0,2.33490350765434,3.14449277032376,3.26185119615469,3.26185119615469,2.74534222627393
"1407",2016-01-17,3.26233524667946,-0.370839691865117,-0.370839691865117,-0.370839691865117,-0.57932092776571,-0.57932092776571,-0.57932092776571,0.208481235900593,0.208481235900593,0.208481235900593,0,0,0,2.49902839577844,3.30105112383942,3.26233524667946,3.26233524667946,2.89149555481435
"1408",2016-01-18,3.26281929720424,0.520631144128768,0.520631144128768,0.520631144128768,0.304997245613188,0.304997245613188,0.304997245613188,0.21563389851558,0.21563389851558,0.21563389851558,0,0,0,3.40915779582736,4.15471650638874,3.26281929720424,3.26281929720424,3.78345044133301
"1409",2016-01-19,3.26330334772901,0.526088532600457,0.526088532600457,0.526088532600457,0.306739753069842,0.306739753069842,0.306739753069842,0.219348779530615,0.219348779530615,0.219348779530615,0,0,0,3.40276288440666,4.19658975761874,3.26330334772901,3.26330334772901,3.78939188032947
"1410",2016-01-20,3.26378739825379,0.506028345880511,0.506028345880511,0.506028345880511,0.286216220129477,0.286216220129477,0.286216220129477,0.219812125751034,0.219812125751034,0.219812125751034,0,0,0,3.41935177641028,4.15001618737021,3.26378739825379,3.26378739825379,3.7698157441343
"1411",2016-01-21,3.26427144877857,0.469434254890994,0.469434254890994,0.469434254890994,0.252167830716292,0.252167830716292,0.252167830716292,0.217266424174701,0.217266424174701,0.217266424174701,0,0,0,3.35977585514813,4.12551902768438,3.26427144877857,3.26427144877857,3.73370570366956
"1412",2016-01-22,3.26475549930334,0.355478908683843,0.355478908683843,0.355478908683843,0.143475710342378,0.143475710342378,0.143475710342378,0.212003198341465,0.212003198341465,0.212003198341465,0,0,0,3.23333628284025,3.98389433553875,3.26475549930334,3.26475549930334,3.62023440798719
"1413",2016-01-23,3.26523954982812,-0.509920956016102,-0.509920956016102,-0.509920956016102,-0.71427583210559,-0.71427583210559,-0.71427583210559,0.204354876089488,0.204354876089488,0.204354876089488,0,0,0,2.37433611951106,3.12785928955811,3.26523954982812,3.26523954982812,2.75531859381202
"1414",2016-01-24,3.2657236003529,-0.384634981914874,-0.384634981914874,-0.384634981914874,-0.57932092776463,-0.57932092776463,-0.57932092776463,0.194685945849756,0.194685945849756,0.194685945849756,0,0,0,2.49960762137006,3.26679582545491,3.2657236003529,3.2657236003529,2.88108861843802
"1415",2016-01-25,3.26620765087767,0.488380877557997,0.488380877557997,0.488380877557997,0.30499724561253,0.30499724561253,0.30499724561253,0.183383631945466,0.183383631945466,0.183383631945466,0,0,0,3.37198430917812,4.14037372047049,3.26620765087767,3.26620765087767,3.75458852843567
"1416",2016-01-26,3.26669170140245,0.477588079618545,0.477588079618545,0.477588079618545,0.306739753069952,0.306739753069952,0.306739753069952,0.170848326548592,0.170848326548592,0.170848326548592,0,0,0,3.37685569011922,4.15839862340785,3.26669170140245,3.26669170140245,3.74427978102099
"1417",2016-01-27,3.26717575192722,0.443700237022007,0.443700237022007,0.443700237022007,0.286216220129428,0.286216220129428,0.286216220129428,0.157484016892579,0.157484016892579,0.157484016892579,0,0,0,3.32635865401424,4.09625976716172,3.26717575192722,3.26717575192722,3.71087598894923
"1418",2016-01-28,3.267659802452,0.395856771844492,0.395856771844492,0.395856771844492,0.252167830716446,0.252167830716446,0.252167830716446,0.143688941128046,0.143688941128046,0.143688941128046,0,0,0,3.28898751937888,4.0486472986143,3.267659802452,3.267659802452,3.66351657429649
"1419",2016-01-29,3.26814385297678,0.273322405419973,0.273322405419973,0.273322405419973,0.143475710342274,0.143475710342274,0.143475710342274,0.129846695077699,0.129846695077699,0.129846695077699,0,0,0,3.13558067668714,3.91649200393179,3.26814385297678,3.26814385297678,3.54146625839675
"1420",2016-01-30,3.26862790350155,-0.597957836609424,-0.597957836609424,-0.597957836609424,-0.714275832104772,-0.714275832104772,-0.714275832104772,0.116317995495348,0.116317995495348,0.116317995495348,0,0,0,2.29474655390591,3.07368814536631,3.26862790350155,3.26862790350155,2.67067006689213
"1421",2016-01-31,3.26911195402633,-0.475887643964949,-0.475887643964949,-0.475887643964949,-0.579320927766432,-0.579320927766432,-0.579320927766432,0.103433283801484,0.103433283801484,0.103433283801484,0,0,0,2.39050717484657,3.14928312544459,3.26911195402633,3.26911195402633,2.79322431006138
"1422",2016-02-01,3.26959600455111,0.396483573929469,0.396483573929469,0.396483573929469,0.304997245612516,0.304997245612516,0.304997245612516,0.0914863283169536,0.0914863283169536,0.0914863283169536,0,0,0,3.27023358191353,4.08102065875882,3.26959600455111,3.26959600455111,3.66607957848057
"1423",2016-02-02,3.27008005507588,0.387468706588991,0.387468706588991,0.387468706588991,0.306739753069322,0.306739753069322,0.306739753069322,0.0807289535196689,0.0807289535196689,0.0807289535196689,0,0,0,3.27862731410318,4.04830840020519,3.27008005507588,3.27008005507588,3.65754876166487
"1424",2016-02-03,3.27056410560066,0.357583212784353,0.357583212784353,0.357583212784353,0.286216220129378,0.286216220129378,0.286216220129378,0.0713669926549744,0.0713669926549744,0.0713669926549744,0,0,0,3.27079327442022,4.04090987262007,3.27056410560066,3.27056410560066,3.62814731838501
"1425",2016-02-04,3.27104815612543,0.315725356771202,0.315725356771202,0.315725356771202,0.2521678307166,0.2521678307166,0.2521678307166,0.0635575260546015,0.0635575260546015,0.0635575260546015,0,0,0,3.19680039778495,3.94960288302502,3.27104815612543,3.27104815612543,3.58677351289663
"1426",2016-02-05,3.27153220665021,0.200883143043916,0.200883143043916,0.200883143043916,0.143475710344476,0.143475710344476,0.143475710344476,0.0574074326994401,0.0574074326994401,0.0574074326994401,0,0,0,3.06298042907358,3.85905936175076,3.27153220665021,3.27153220665021,3.47241534969413
"1427",2016-02-06,3.27201625717499,-0.661302584252081,-0.661302584252081,-0.661302584252081,-0.71427583210499,-0.71427583210499,-0.71427583210499,0.0529732478529088,0.0529732478529088,0.0529732478529088,0,0,0,2.19493564889949,3.01487001763348,3.27201625717499,3.27201625717499,2.6107136729229
"1428",2016-02-07,3.27250030769976,-0.529058641848021,-0.529058641848021,-0.529058641848021,-0.579320927765352,-0.579320927765352,-0.579320927765352,0.0502622859173315,0.0502622859173315,0.0502622859173315,0,0,0,2.37152461691788,3.16504203841549,3.27250030769976,3.27250030769976,2.74344166585174
"1429",2016-02-08,3.27298435822454,0.354232201528865,0.354232201528865,0.354232201528865,0.304997245613714,0.304997245613714,0.304997245613714,0.0492349559151508,0.0492349559151508,0.0492349559151508,0,0,0,3.22667753468242,3.99838391779413,3.27298435822454,3.27298435822454,3.6272165597534
"1430",2016-02-09,3.27346840874931,0.356547921048653,0.356547921048653,0.356547921048653,0.306739753069432,0.306739753069432,0.306739753069432,0.0498081679792203,0.0498081679792203,0.0498081679792203,0,0,0,3.23254473841996,4.02128796961246,3.27346840874931,3.27346840874931,3.63001632979797
"1431",2016-02-10,3.27395245927409,0.338075923809797,0.338075923809797,0.338075923809797,0.286216220129457,0.286216220129457,0.286216220129457,0.0518597036803402,0.0518597036803402,0.0518597036803402,0,0,0,3.20184545339594,3.9981957223964,3.27395245927409,3.27395245927409,3.61202838308389
"1432",2016-02-11,3.27443650979887,0.307401232253957,0.307401232253957,0.307401232253957,0.252167830716494,0.252167830716494,0.252167830716494,0.0552334015374627,0.0552334015374627,0.0552334015374627,0,0,0,3.16972128330755,3.95075009882684,3.27443650979887,3.27443650979887,3.58183774205282
"1433",2016-02-12,3.27492056032364,0.203220702484168,0.203220702484168,0.203220702484168,0.143475710344371,0.143475710344371,0.143475710344371,0.0597449921397969,0.0597449921397969,0.0597449921397969,0,0,0,3.08856340557013,3.86920017592899,3.27492056032364,3.27492056032364,3.47814126280781
"1434",2016-02-13,3.27540461084842,-0.649087426790671,-0.649087426790671,-0.649087426790671,-0.714275832105207,-0.714275832105207,-0.714275832105207,0.0651884053145364,0.0651884053145364,0.0651884053145364,0,0,0,2.20904269249246,3.0237471093197,3.27540461084842,3.27540461084842,2.62631718405775
"1435",2016-02-14,3.27588866137319,-0.507978562852824,-0.507978562852824,-0.507978562852824,-0.579320927764272,-0.579320927764272,-0.579320927764272,0.0713423649114481,0.0713423649114481,0.0713423649114481,0,0,0,2.37577863139969,3.16104124729401,3.27588866137319,3.27588866137319,2.76791009852037
"1436",2016-02-15,3.27637271189797,0.382974330726657,0.382974330726657,0.382974330726657,0.3049972456137,0.3049972456137,0.3049972456137,0.077977085112957,0.077977085112957,0.077977085112957,0,0,0,3.27991936779852,4.03657757595237,3.27637271189797,3.27637271189797,3.65934704262463
"1437",2016-02-16,3.27685676242275,0.391600638701714,0.391600638701714,0.391600638701714,0.306739753069656,0.306739753069656,0.306739753069656,0.0848608856320574,0.0848608856320574,0.0848608856320574,0,0,0,3.25997907885167,4.05030379208045,3.27685676242275,3.27685676242275,3.66845740112446
"1438",2016-02-17,3.27734081294752,0.377982771644508,0.377982771644508,0.377982771644508,0.286216220129408,0.286216220129408,0.286216220129408,0.0917665515151004,0.0917665515151004,0.0917665515151004,0,0,0,3.28755508690077,4.06959173941487,3.27734081294752,3.27734081294752,3.65532358459203
"1439",2016-02-18,3.2778248634723,0.350645106878494,0.350645106878494,0.350645106878494,0.252167830716386,0.252167830716386,0.252167830716386,0.0984772761621079,0.0984772761621079,0.0984772761621079,0,0,0,3.24505887140068,4.01778181740599,3.2778248634723,3.2778248634723,3.62846997035079
"1440",2016-02-19,3.27830891399708,0.248267753491971,0.248267753491971,0.248267753491971,0.143475710343203,0.143475710343203,0.143475710343203,0.104792043148768,0.104792043148768,0.104792043148768,0,0,0,3.15306484200419,3.88952923191368,3.27830891399708,3.27830891399708,3.52657666748905
"1441",2016-02-20,3.27879296452185,-0.603745509208317,-0.603745509208317,-0.603745509208317,-0.714275832106121,-0.714275832106121,-0.714275832106121,0.110530322897804,0.110530322897804,0.110530322897804,0,0,0,2.29022163258247,3.04486450901751,3.27879296452185,3.27879296452185,2.67504745531353
